Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,40.000000,43.450001,40.000000,42.549999,42.430344,32100
2018-10-01,42.960999,42.960999,41.189999,41.599998,41.483013,24500
2018-10-02,41.660000,42.349998,41.599998,41.900002,41.782173,13000
2018-10-03,42.150002,43.349998,42.150002,42.840000,42.719528,31200
2018-10-04,42.952999,43.320000,42.810001,42.990002,42.869106,14900
2018-10-05,43.220001,43.500000,42.810001,43.220001,43.098461,16200
2018-10-08,42.980000,44.220001,42.980000,44.200001,44.075703,11400
2018-10-09,44.209999,44.250000,41.230000,43.790001,43.666859,40000
2018-10-10,43.840000,44.250000,42.060001,42.540001,42.420372,26900
2018-10-11,42.259998,42.549999,41.220001,41.810001,41.692425,12400
2018-10-12,41.830002,41.869999,40.580002,41.169998,41.054222,18400
2018-10-15,41.000000,41.880001,41.000000,41.299999,41.183857,8200
2018-10-16,41.590000,41.869999,41.520000,41.529999,41.413212,10100
2018-10-17,41.419998,41.419998,40.730000,40.889999,40.775009,14300
2018-10-18,40.750000,41.310001,39.200001,39.500000,39.388920,20400
2018-10-19,39.459999,39.459999,38.750000,39.189999,39.079792,11900
2018-10-22,39.299999,39.560001,38.599998,39.259998,39.149593,24600
2018-10-23,38.750000,38.790001,38.209999,38.389999,38.282040,27400
2018-10-24,38.290001,38.700001,37.400002,37.830002,37.723618,13700
2018-10-25,38.040001,39.150002,38.000000,38.759998,38.651001,25700
2018-10-26,38.639999,39.730000,38.000000,38.060001,37.952972,21100
2018-10-29,38.500000,39.169998,38.330002,38.720001,38.611115,18300
2018-10-30,38.849998,39.410000,38.320000,38.950001,38.840469,16200
2018-10-31,38.709999,39.150002,38.000000,38.759998,38.651001,7700
2018-11-01,38.919998,39.360001,38.020000,39.299999,39.189484,21900
2018-11-02,39.549999,41.400002,39.549999,41.189999,41.074165,30200
2018-11-05,41.299999,43.570000,41.063000,42.529999,42.410397,25100
2018-11-06,42.419998,44.259998,42.027000,44.060001,43.936100,13400
2018-11-07,44.453999,44.470001,43.990002,44.270000,44.145508,15200
2018-11-08,44.189999,45.840000,44.185001,45.840000,45.711090,8800
2018-11-09,45.680000,46.049999,45.369999,45.480000,45.352104,11300
2018-11-12,45.459999,46.860001,45.200001,46.330002,46.199715,17000
2018-11-13,45.919998,45.919998,44.529999,44.799999,44.674015,6800
2018-11-14,45.139999,45.139999,44.020000,44.360001,44.235252,5400
2018-11-15,44.070000,44.605000,43.049999,43.759998,43.636940,10700
2018-11-16,43.419998,43.889999,42.930000,43.630001,43.507309,7200
2018-11-19,43.599998,43.599998,42.820000,43.369999,43.248035,4900
2018-11-20,42.930000,42.930000,42.110001,42.110001,41.991581,3600
2018-11-21,42.360001,42.810001,42.040001,42.810001,42.689613,1800
2018-11-23,42.509998,43.500000,42.009998,43.220001,43.098461,4500
2018-11-26,43.360001,43.360001,41.660000,42.509998,42.390453,6400
2018-11-27,42.299999,43.194000,40.970001,41.450001,41.333439,6900
2018-11-28,41.630001,42.150002,41.500000,41.860001,41.742283,5200
2018-11-29,41.700001,42.779999,41.240002,41.840000,41.722340,7600
2018-11-30,41.650002,42.490002,41.320000,42.490002,42.370514,19100
2018-12-03,43.189999,43.189999,41.770000,42.400002,42.280766,20600
2018-12-04,42.250000,42.974998,41.259998,41.349998,41.233715,10400
2018-12-06,41.529999,41.529999,40.310001,41.360001,41.243690,14300
2018-12-07,41.349998,41.680000,40.290001,40.470001,40.356194,11200
2018-12-10,40.509998,40.509998,35.230000,35.580002,35.479946,19400
2018-12-11,35.950001,36.000000,33.119999,33.669998,33.575314,22500
2018-12-12,34.110001,34.320000,32.590000,33.169998,33.076717,24700
2018-12-13,33.250000,34.630001,33.250000,34.090000,33.994133,17500
2018-12-14,34.139999,35.230000,33.910000,34.540001,34.442871,19000
2018-12-17,33.889999,35.470001,33.634998,34.720001,34.622364,43000
2018-12-18,34.889999,35.264999,33.470001,34.150002,34.053967,49500
2018-12-19,34.220001,34.509998,33.419998,33.980000,33.884441,42200
2018-12-20,33.840000,35.590000,33.779999,35.410000,35.310421,40200
2018-12-21,35.439999,36.014999,35.169998,35.560001,35.460003,40700
2018-12-24,35.349998,36.169998,35.250000,35.470001,35.470001,6300
2018-12-26,35.669998,36.470001,35.518002,36.080002,36.080002,7000
2018-12-27,35.680000,35.970001,34.130001,34.500000,34.500000,19100
2018-12-28,34.560001,34.560001,33.330002,33.689999,33.689999,14900
2018-12-31,33.590000,36.169998,33.590000,35.230000,35.230000,17300
2019-01-02,34.849998,35.820000,34.849998,35.639999,35.639999,7600
2019-01-03,35.520000,36.500000,35.520000,36.160000,36.160000,8500
2019-01-04,36.520000,36.520000,35.959999,36.000000,36.000000,7600
2019-01-07,36.090000,38.049999,35.020000,38.049999,38.049999,10900
2019-01-08,38.040001,39.200001,38.040001,38.250000,38.250000,9500
2019-01-09,38.450001,39.318001,37.619999,37.990002,37.990002,5600
2019-01-10,37.799999,38.273998,36.154999,38.080002,38.080002,10900
2019-01-11,37.930000,38.580002,37.294998,38.169998,38.169998,9000
2019-01-14,37.700001,39.020000,37.414001,39.020000,39.020000,10200
2019-01-15,39.099998,39.265999,37.959999,38.650002,38.650002,4900
2019-01-16,38.730000,39.880001,38.599998,39.340000,39.340000,11400
2019-01-17,39.320000,40.189999,38.950001,40.110001,40.110001,7700
2019-01-18,40.080002,41.169998,39.224998,40.619999,40.619999,19900
2019-01-22,40.700001,40.700001,38.689999,39.070000,39.070000,14200
2019-01-23,39.139999,40.009998,38.160000,40.009998,40.009998,2700
2019-01-24,39.930000,41.094002,38.650002,39.939999,39.939999,7600
2019-01-25,40.040001,41.004002,39.990002,40.349998,40.349998,3600
2019-01-28,40.099998,40.950001,39.713001,40.950001,40.950001,4600
2019-01-29,40.919998,41.480000,40.209999,41.110001,41.110001,7500
2019-01-30,41.299999,41.939999,40.368000,40.639999,40.639999,10600
2019-01-31,40.650002,42.389999,40.321999,42.389999,42.389999,8100
2019-02-01,42.500000,43.080002,40.542999,41.759998,41.759998,15200
2019-02-04,41.417000,43.330002,41.393002,42.259998,42.259998,8800
2019-02-05,42.840000,43.250000,42.168999,42.730000,42.730000,6000
2019-02-06,42.500000,43.430000,42.011002,43.430000,43.430000,6800
2019-02-07,43.450001,43.450001,42.849998,42.849998,42.849998,3500
2019-02-08,43.029999,43.046001,42.160000,42.160000,42.160000,8200
2019-02-11,42.360001,43.209999,41.369999,41.939999,41.939999,6900
2019-02-12,42.000000,42.799999,41.410000,42.599998,42.599998,4700
2019-02-13,42.500000,42.500000,41.560001,42.279999,42.279999,4600
2019-02-14,41.860001,42.240002,41.064999,42.200001,42.200001,6900
2019-02-15,42.250000,42.480000,41.417000,42.130001,42.130001,5500
2019-02-19,42.340000,42.430000,41.669998,41.680000,41.680000,12500
2019-02-20,41.709999,42.290001,40.970001,41.840000,41.840000,7800
2019-02-21,41.400002,42.200001,41.028000,41.730000,41.730000,8800
2019-02-22,42.250000,42.919998,42.000000,42.700001,42.700001,6300
2019-02-25,42.560001,42.639999,42.540001,42.540001,42.540001,3400
2019-02-26,42.730000,43.020000,41.770000,42.400002,42.400002,4500
2019-02-27,42.619999,43.000000,42.009998,43.000000,43.000000,2700
2019-02-28,43.009998,43.009998,42.529999,42.529999,42.529999,3200
2019-03-01,42.990002,42.990002,41.599998,41.939999,41.939999,6000
2019-03-04,41.650002,44.459999,41.419998,44.459999,44.459999,12200
2019-03-05,44.380001,45.580002,44.380001,45.430000,45.430000,4700
2019-03-06,45.560001,45.575001,44.480000,44.959999,44.959999,8300
2019-03-07,44.520000,44.520000,44.209999,44.259998,44.259998,3400
2019-03-08,44.250000,45.139999,44.240002,44.299999,44.299999,3000
